user_id,item_id,timestamp
18544,31669,1286560859
18544,5420,1286654219
18544,23230,1287422849
18544,10600,1287242643
18544,4190,1287245845
18544,1687,1287331895
18545,5791,1262054593
18545,3212,1277751414
18545,528,1277579304
18545,7904,1256601326
18545,1595,1273439936
18545,13295,1278213800
18545,1848,1277664485
18545,22697,1278812001
18545,625,1275489372
18545,23376,1274890538
18545,7325,1276920166
18545,5019,1277744277
18545,4971,1278252563
18545,10794,1285459112
18545,231,1273278058
18545,3196,1273431783
18545,22174,1261439021
18545,11786,1261950337
18545,8168,1285198669
18546,3735,1276383987
18546,430,1271472802
18546,3010,1280537347
18546,4765,1281968978
18546,804,1279130306
18546,24799,1282438601
18546,534,1273274109
18546,9750,1281239925
18546,14018,1282414580
18546,26782,1271630692
18546,10680,1272062759
18547,9734,1275798582
18547,32877,1275796416
18547,635,1267986930
18547,2930,1262403898
18547,26063,1268535734
18547,255,1265637863
18547,28533,1271554471
18547,10821,1263749130
18547,6840,1263697302
18547,25555,1275270703
18547,3072,1268537303
18547,596,1265650348
18547,29516,1269653293
18547,132,1275803114
18547,197,1275801673
18547,6742,1269661632
18548,10834,1272127375
18548,1494,1269981107
18548,2836,1269104967
18548,8461,1269702043
18548,24873,1269960354
18548,26070,1268911372
18548,6265,1268583315
18548,29994,1274789270
18548,11472,1272475017
18548,1320,1268873410
18548,1010,1269125077
18548,24471,1269445493
18548,2119,1269110534
18548,15025,1269801779
18548,19677,1269347731
18548,11527,1269471931
18548,153,1268948531
18548,31947,1269901350
18548,7424,1268931271
18548,3636,1275068426
18548,15464,1270326588
18548,11271,1269965434
18548,24074,1268228663
18548,524,1268583270
18548,8503,1269040197
18548,2106,1268526871
18548,10096,1269893035
18548,6161,1270851883
18549,349,1269025690
18549,32487,1268788980
18549,206,1268857805
18549,24350,1269046332
18549,35576,1268869230
18549,36116,1269025618
18549,2009,1268866176
18549,35680,1268889073
18550,29916,1280364869
18550,9960,1284769214
18550,24457,1281191492
18550,2170,1281201924
18550,39353,1280255086
18550,13442,1281130600
18550,11223,1281197815
18550,2286,1281138486
18550,2619,1281189395
18550,29400,1280898971
18551,4237,1287283961
18551,39891,1281838003
18551,5798,1283988553
18551,8285,1285214155
18551,31418,1287097436
18551,8427,1287255632
18551,3955,1287422579
18551,2009,1287273882
18551,4381,1287454638
18551,1548,1283097516
18551,7361,1287161997
18551,212,1287022964
18551,17497,1287194010
18551,13035,1283051123
18551,8405,1286903150
18551,12384,1287507912
18551,6997,1286929920
18551,33430,1284657257
18551,5041,1284697195
18551,34377,1282669620
18551,22069,1285996807
18551,14346,1287280091
18551,23467,1287445708
18552,40685,1285895935
18552,34983,1284872848
18552,35705,1284784634
18552,21427,1284845896
18552,40456,1284847975
18552,34567,1284839619
18552,16200,1284868210
18552,34356,1287038018
18552,30011,1285636962
18552,26306,1284840474
18552,127,1285199032
18553,3612,1279215107
18553,4595,1286838152
18553,6025,1271176946
18553,6745,1280454303
18553,3764,1286046194
18553,12294,1272562654
18553,2005,1275421792
18553,22294,1286471758
18553,18123,1271375865
18553,6128,1270734607
18553,20726,1277651853
18553,6269,1285960190
18553,6600,1272907627
18553,21830,1286546255
18553,4785,1276713202
18553,10887,1287514553
18553,8143,1275065945
18553,35578,1274323156
18553,5543,1283449113
18553,596,1280539130
18553,9087,1282344663
18553,656,1285283409
18553,3292,1272745525
18553,3216,1274893768
18553,4161,1275053885
18553,6106,1274720400
18553,2346,1284509120
18553,8005,1287163641
18553,18681,1287450999
18553,5425,1283114782
18553,15400,1287076143
18553,7310,1274036195
18553,40885,1285535089
18553,1933,1285278954
18553,17854,1282066536
18553,13504,1287323235
18553,1994,1284659928
18553,24075,1286298871
18553,18205,1276536878
18553,1149,1279046137
18553,30635,1280859870
18553,6764,1280521195
18553,25302,1284051080
18553,255,1287348467
18553,1665,1284219607
18553,18343,1287236956
18553,8564,1285305895
18553,28149,1286580390
18553,4903,1279042502
18553,2106,1279300294
18553,10810,1283089626
18553,5579,1277590307
18553,3508,1284505475
18553,15669,1280945914
18553,6577,1285202542
18553,212,1276744804
18553,10201,1284230779
18553,5193,1271529129
18553,25695,1277313801
18553,1975,1281228239
18553,6978,1284140216
18553,33453,1286408657
18553,3092,1283634771
18553,3160,1287098970
18553,20392,1275695030
18553,5505,1286386338
18553,3022,1287413481
18553,1038,1287369814
18553,2548,1284159871
18553,1172,1275699379
18553,29074,1286724671
18553,11107,1273166674
18553,5303,1282152538
18553,5808,1275763979
18553,24041,1280186983
18553,5060,1273598083
18553,38427,1282928611
18553,16628,1279562691
18553,25570,1287501448
18553,8405,1281116624
18553,2323,1285201977
18553,9480,1286717202
18553,24358,1287370850
18553,16906,1287372986
18553,28080,1281635327
18553,10486,1270834631
18553,24087,1270832164
18553,17916,1270825662
18553,3141,1286494828
18553,39018,1274033180
18553,1049,1283103804
18553,27229,1281134935
18553,4871,1279980711
18553,5154,1280071536
18553,40307,1287265405
18553,10527,1274537776
18553,8427,1282672531
18553,1053,1276971455
18553,8059,1279819605
18554,22070,1264379432
18554,31533,1264134459
18554,1979,1266369101
18554,16327,1266288897
18554,148,1266285938
18554,12079,1267327879
18554,6805,1266022590
18554,30284,1265856054
18554,2800,1266018443
18554,30635,1265069648
18554,531,1266690708
18554,8679,1265417687
18554,3054,1264729062
18554,7442,1267470728
18554,3216,1264563908
18554,28604,1265044118
18554,11423,1265761453
18554,30290,1264227035
18554,22167,1265425549
18554,9314,1267141725
18554,635,1266692854
18554,20945,1267234933
18554,28372,1266646093
18554,3056,1265943221
18554,1933,1267147966
18554,6236,1265571750
18554,529,1266634305
18555,24520,1276481732
18555,18394,1276736082
18555,2829,1279929436
18555,24070,1276302478
18555,179,1275871353
18555,8319,1277256328
18555,32974,1272672839
18555,1097,1281234446
18555,14337,1275178504
18555,9030,1277078446
18555,11378,1278122438
18555,349,1275017070
18556,1014,1283148509
18556,3441,1283189547
18556,36433,1283106814
18556,372,1283139168
18556,11241,1283067549
18556,25798,1283060832
18556,25734,1282871264
18556,5062,1282851664
18556,4330,1283177967
18556,23266,1283139205
18556,344,1283196942
18557,12640,1275861784
18557,36924,1282868343
18557,29687,1283120722
18557,24622,1276389999
18557,11962,1282085917
18557,36592,1279840853
18557,22153,1283126817
18557,12694,1274998164
18557,17949,1270316737
18557,25053,1279756157
18557,13011,1284471400
18557,8649,1282183702
18557,29828,1282016574
18557,12618,1270680162
18557,11204,1285205852
18557,17566,1283022334
18557,27795,1276653443
18557,15814,1281398001
18557,38941,1274121907
18557,10520,1277320610
18557,18385,1281737856
18558,2928,1275168887
18558,4086,1272160709
18558,16990,1274508573
18558,12553,1273267441
18558,2155,1272078268
18558,3173,1272139500
18558,22289,1272500136
18558,31110,1271906194
18559,835,1279986755
18559,33539,1284230228
18559,2323,1283057875
18559,9314,1283462054
18559,7546,1278465966
18559,255,1278155699
18559,35519,1283524011
18559,3140,1285533855
18559,10620,1278803029
18559,1045,1286130461
18559,6715,1285688797
18559,2106,1283796644
18559,39701,1278358473
18559,1708,1281806941
18559,34377,1283446568
18559,11565,1286047158
18559,4285,1278163947
18559,3143,1278695091
18559,26066,1285464911
18559,1075,1286059330
18559,1707,1278884438
18560,39313,1280537542
18560,39169,1281835850
18560,1064,1279764473
18560,39116,1284260707
18560,23177,1284229897
18560,26031,1278212946
18560,30510,1283217024
18560,16886,1286650207
18560,20945,1281751758
18560,8485,1279674274
18560,12133,1283011378
18560,8277,1280015710
18560,40348,1286501066
18560,40686,1284257968
18560,33021,1285461148
18560,3372,1280510260
18560,305,1284777012
18560,2084,1282406431
18560,15063,1287343289
18560,787,1281813721
18560,304,1284777050
18561,26144,1274397825
18561,11514,1274499470
18561,1099,1272479897
18561,33383,1270502819
18561,926,1271552076
18561,35791,1274076623
18561,1097,1271552898
18561,3319,1277272299
18561,30194,1277963932
18561,37923,1277879312
18561,1145,1273966804
18561,4181,1277264115
18561,5579,1273813480
18561,899,1277783300
18561,28467,1271212163
18561,23169,1276570586
18561,34457,1272140636
18561,3887,1275609773
18561,312,1272141953
18561,2346,1272567294
18561,38200,1274567369
18562,23976,1263931929
18562,8164,1265249073
18562,943,1263517168
18562,3248,1269727631
18562,28995,1263150125
18562,27373,1264275992
18562,1070,1263352188
18562,252,1263097300
18562,16,1267230129
18562,32475,1268617176
18562,230,1263673793
18562,21262,1265508214
18562,10640,1266188795
18562,32685,1268519708
18562,29314,1264888242
18562,1541,1264978063
18562,14972,1270772980
18562,1387,1264898855
18562,6686,1265568275
18562,3362,1263749766
18562,691,1263429203
18562,1114,1268526170
18562,15449,1270925166
18562,4680,1262913099
18562,904,1262911458
18563,32887,1284249123
18563,8783,1283958294
18563,209,1283646826
18563,40566,1282440345
18563,40478,1286931863
18563,18982,1284171943
18563,2479,1287105969
18563,33207,1285467687
18563,3656,1282371042
18564,1726,1283450831
18564,362,1278870133
18564,37440,1271615664
18564,7784,1287442690
18564,8912,1271369562
18564,16790,1283393280
18564,2333,1278333923
18564,413,1271630829
18564,8134,1271530145
18564,22941,1271385755
18564,8253,1283877148
18564,4406,1283447670
18564,24503,1271485550
18565,23666,1279333142
18565,23769,1278377519
18565,817,1279329819
18565,1097,1278271568
18565,17268,1285812675
18565,39573,1282696095
18565,1198,1276365143
18565,5746,1276914275
18565,1265,1280010640
18565,405,1279321683
18565,24883,1279338077
18565,855,1279311609
18565,12621,1285896244
18565,2985,1279393764
18565,31729,1282788564
18565,869,1276992953
18565,30562,1278204405
18566,7775,1267933090
18566,13177,1268762310
18566,6886,1269217634
18566,32556,1267319345
18566,22122,1267334761
18566,6971,1272160458
18566,22944,1267225951
18566,34746,1267575101
18566,17518,1268497277
18566,33949,1267756746
18566,28736,1271819567
18567,635,1275676950
18567,2847,1274899428
18567,31043,1275759727
18567,795,1275325593
18567,255,1276355792
18567,2161,1274922525
18567,6475,1276131740
18567,37277,1276352240
18568,29257,1266025606
18568,2333,1269612471
18568,23600,1269642853
18568,1329,1269045043
18568,1289,1276909367
18568,1328,1268611111
18568,3332,1265042062
18568,5010,1269714869
18568,16909,1268854748
18568,211,1268521059
18568,1276,1269701292
18568,4381,1268854525
18568,213,1268844237
18568,2829,1268528272
18568,13776,1263863548
18569,28323,1272743931
18569,539,1280514993
18569,39795,1280514393
18569,14581,1280601574
18569,22287,1276559423
18569,21443,1280637755
18569,1950,1281147290
18569,33390,1286747936
18569,10111,1280620678
18569,2565,1280418396
18569,11790,1280956280
18570,38229,1287340436
18570,2211,1287184507
18570,932,1287425557
18570,982,1287266667
18570,34386,1287340452
18570,13240,1287263170
18570,40979,1287256067
18570,12366,1287336280
18570,153,1268346634
18571,25887,1273848647
18571,35109,1272410597
18571,38348,1275238144
18571,5062,1272489367
18571,2828,1275600564
18571,5620,1275148280
18571,32056,1272460786
18571,11944,1273018979
18572,19350,1275255100
18572,24975,1274560118
18572,25782,1276223627
18572,6225,1275501149
18572,21815,1275052883
18572,15879,1276219560
18572,3316,1278713350
18572,1316,1275775026
18572,6025,1275583662
18572,10600,1277162733
18572,1428,1276451367
18572,3217,1277504180
18572,2281,1277767032
18572,22294,1277399058
18572,19003,1275671157
18572,25623,1275086880
18572,2106,1275700059
18572,148,1275341573
18572,14287,1276892714
18572,12515,1276299475
18572,284,1276295384
18572,23858,1275338708
18572,33712,1276555407
18572,6106,1277141354
18572,33726,1276451417
18572,127,1276319140
18573,24799,1283740193
18573,12026,1275849549
18573,8491,1273703093
18573,11944,1273019812
18573,2755,1279331053
18573,13293,1283560004
18573,21204,1278120185
18573,32953,1272068223
18573,1147,1272653266
18573,18335,1277073238
18573,5812,1281736850
18573,15996,1283040044
18573,12211,1286666901
18573,2474,1273279461
18573,27893,1278802871
18573,1292,1287246230
18573,25515,1276648707
18573,1885,1278292799
18573,8033,1282511946
18573,32012,1286671670
18573,17861,1275424631
18573,20803,1272064612
18573,11982,1270412998
18574,19386,1274488871
18574,28846,1274594031
18574,6805,1276741471
18574,3039,1275098931
18574,1296,1276051163
18574,17593,1274401324
18574,1050,1275352200
18574,17878,1274272833
18574,20013,1277398764
18574,19977,1277773978
18574,12630,1275316939
18575,35675,1285305407
18575,6399,1280943289
18575,26530,1280955037
18575,1296,1286928959
18575,11107,1283475055
18575,8564,1283551827
18575,31823,1281753799
18575,22289,1280534299
18575,38563,1285370562
18575,23467,1282264955
18575,34372,1283385190
18575,2836,1281906135
18575,2032,1282928935
18575,6577,1285207255
18575,22275,1284928148
18575,25148,1281831759
18575,3374,1281735160
18575,6426,1285869962
18575,9953,1281229331
18575,4760,1285438247
18575,16615,1286388387
18575,305,1285538478
18575,40970,1287021541
18575,265,1283359646
18575,26048,1286911781
18575,4299,1283037539
18575,7780,1280603191
18575,7674,1280688372
18575,130,1283827397
18575,5717,1282494101
18575,34473,1283026732
18575,831,1278983334
18575,28271,1280800179
18575,7497,1279062513
18575,15042,1282449292
18575,30635,1281378328
18575,32877,1281763080
18575,8103,1283041312
18575,22842,1282151678
18576,2138,1284501071
18576,20410,1284661042
18576,7145,1284609967
18576,4167,1284443269
18576,4460,1284625114
18576,7648,1284525501
18576,10604,1284567788
18576,21960,1284671161
18577,6236,1279819340
18577,166,1279500012
18577,323,1279906681
18577,29074,1279471762
18577,33275,1279982984
18577,2654,1279394235
18577,1064,1279402372
18577,13504,1277166796
18577,6630,1277066369
18577,169,1279995516
18577,3686,1279424740
18577,5988,1277051326
18578,8005,1264899047
18578,18394,1263079710
18578,3365,1263406536
18578,21796,1263073164
18578,2370,1267211180
18578,1075,1266712449
18578,4481,1268267553
18578,17269,1266367340
18578,4177,1266258285
18578,11480,1263925625
18578,5238,1267400122
18578,9905,1263162338
18578,11884,1265566210
18578,30264,1266862300
18578,30621,1264013062
18578,3528,1267814120
18578,19357,1263925552
18578,9094,1266104740
18578,635,1265555201
18578,5798,1267918844
18578,3955,1266540320
18578,271,1268094365
18578,5303,1266629926
18578,2928,1267983010
18578,17782,1263159664
18578,1827,1263588830
18578,11565,1267394545
18578,2161,1267400150
18579,2561,1280547881
18579,11241,1286577184
18579,8407,1268433213
18579,15514,1284241635
18579,1013,1286504560
18579,1950,1283213096
18579,10540,1274567837
18579,5976,1275172797
18579,22335,1268527103
18579,28091,1283792448
18579,2570,1274567176
18579,471,1268505052
18579,596,1277663733
18579,40539,1286596703
18579,12093,1272741213
18579,4986,1275680229
18579,17959,1280636562
18579,34615,1286494449
18579,17262,1284834054
18579,14663,1269027286
18579,21882,1283721886
18579,8808,1277633082
18579,10469,1280622882
18579,14234,1279996355
18579,10566,1276979164
18579,21207,1285343740
18579,5286,1286144409
18579,20340,1285434746
18579,31641,1275773903
18579,2546,1279677066
18579,9431,1284923591
18579,5113,1278175843
18579,7584,1283193254
18579,36508,1287071085
18579,8442,1272823253
18579,22978,1284861445
18579,3136,1277639425
18580,29419,1278357301
18580,6729,1267230823
18580,3435,1276645905
18580,11474,1269181870
18580,5238,1275228160
18580,12824,1278866170
18580,8416,1264267784
18580,1846,1278723802
18580,635,1278175919
18580,16301,1267900966
18580,255,1271186775
18580,4880,1271270721
18580,2106,1278869114
18580,15681,1274558689
18580,308,1270403540
18580,5092,1261240997
18580,29373,1274558657
18580,17942,1277659811
18580,16791,1263063981
18580,22851,1263602020
18580,833,1266114196
18580,23559,1263239662
18581,10541,1269804665
18581,8458,1270755269
18581,8010,1270604862
18581,6985,1275964388
18581,15986,1275605047
18581,13311,1274048811
18581,15698,1274037441
18581,26652,1276367474
18581,26246,1274041929
18581,22994,1277859529
18581,5263,1276447556
18582,30313,1284768300
18582,32215,1276362034
18582,1373,1273233404
18582,27277,1273323461
18582,5230,1280845748
18582,4750,1280849444
18582,26756,1273333250
18582,11536,1275006751
18583,18507,1278795925
